"27244","1482581143","2016-12-24","02:05:43","1.200000",""
"27245","1482580850","2016-12-24","02:00:50","1.210000",""
"27246","1482580539","2016-12-24","01:55:39","1.210000",""
"27247","1482580251","2016-12-24","01:50:51","1.230000",""
"27248","1482579940","2016-12-24","01:45:40","1.210000",""
"27249","1482579649","2016-12-24","01:40:49","1.230000",""
"27250","1482579357","2016-12-24","01:35:57","1.230000",""
"27251","1482579050","2016-12-24","01:30:50","1.250000",""
"27252","1482578751","2016-12-24","01:25:51","1.230000",""
"27253","1482578439","2016-12-24","01:20:39","1.200000",""
"27254","1482578149","2016-12-24","01:15:49","1.250000",""
"27255","1482577843","2016-12-24","01:10:43","1.240000",""
"27256","1482577549","2016-12-24","01:05:49","1.210000",""
"27257","1482577250","2016-12-24","01:00:50","1.240000",""
"27258","1482576940","2016-12-24","00:55:40","1.250000",""
"27259","1482576649","2016-12-24","00:50:49","1.220000",""
"27260","1482576349","2016-12-24","00:45:49","1.180000",""
"27261","1482576039","2016-12-24","00:40:39","1.240000",""
"27262","1482575739","2016-12-24","00:35:39","1.240000",""
"27263","1482575449","2016-12-24","00:30:49","1.210000",""
"27264","1482575140","2016-12-24","00:25:40","1.200000",""
"27265","1482574849","2016-12-24","00:20:49","1.230000",""
"27266","1482574539","2016-12-24","00:15:39","1.190000",""
"27267","1482574249","2016-12-24","00:10:49","1.260000",""
"27268","1482573950","2016-12-24","00:05:50","1.220000",""
"27269","1482573639","2016-12-24","00:00:39","1.210000",""
"27270","1482573349","2016-12-23","23:55:49","1.230000",""
"27271","1482573039","2016-12-23","23:50:39","1.270000",""
"27272","1482572752","2016-12-23","23:45:52","1.230000",""
"27273","1482572450","2016-12-23","23:40:50","1.230000",""
"27274","1482572140","2016-12-23","23:35:40","1.180000",""
"27275","1482571849","2016-12-23","23:30:49","1.230000",""
"27276","1482571553","2016-12-23","23:25:53","1.210000",""
"27277","1482571240","2016-12-23","23:20:40","1.210000",""
"27278","1482570949","2016-12-23","23:15:49","1.220000",""
"27279","1482570641","2016-12-23","23:10:41","1.250000",""
"27280","1482570353","2016-12-23","23:05:53","1.230000",""
"27281","1482570049","2016-12-23","23:00:49","1.240000",""
"27282","1482569754","2016-12-23","22:55:54","1.230000",""
"27283","1482569452","2016-12-23","22:50:52","1.240000",""
"27284","1482569139","2016-12-23","22:45:39","1.250000",""
"27285","1482568856","2016-12-23","22:40:56","1.240000",""
"27286","1482568539","2016-12-23","22:35:39","1.210000",""
"27287","1482568249","2016-12-23","22:30:49","1.250000",""
"27288","1482567940","2016-12-23","22:25:40","1.220000",""
"27289","1482567650","2016-12-23","22:20:50","1.210000",""
"27290","1482567349","2016-12-23","22:15:49","1.240000",""
"27291","1482567041","2016-12-23","22:10:41","1.220000",""
"27292","1482566749","2016-12-23","22:05:49","1.230000",""
"27293","1482566442","2016-12-23","22:00:42","1.230000",""
"27294","1482566154","2016-12-23","21:55:54","1.230000",""
"27295","1482565840","2016-12-23","21:50:40","1.190000",""
"27296","1482565549","2016-12-23","21:45:49","1.260000",""
"27297","1482565253","2016-12-23","21:40:53","1.250000",""
"27298","1482564949","2016-12-23","21:35:49","1.240000",""
"27299","1482564680","2016-12-23","21:31:20","1.210000",""
"27300","1482564350","2016-12-23","21:25:50","1.240000",""
"27301","1482564040","2016-12-23","21:20:40","1.200000",""
"27302","1482563750","2016-12-23","21:15:50","1.220000",""
"27303","1482563449","2016-12-23","21:10:49","1.230000",""
"27304","1482563139","2016-12-23","21:05:39","1.210000",""
"27305","1482562849","2016-12-23","21:00:49","1.220000",""
"27306","1482562551","2016-12-23","20:55:51","1.210000",""
"27307","1482562257","2016-12-23","20:50:57","1.240000",""
"27308","1482561949","2016-12-23","20:45:49","1.230000",""
"27309","1482561682","2016-12-23","20:41:22","1.240000",""
"27310","1482561354","2016-12-23","20:35:54","1.220000",""
"27311","1482561049","2016-12-23","20:30:49","1.260000",""
"27312","1482560739","2016-12-23","20:25:39","1.260000",""
"27313","1482560452","2016-12-23","20:20:52","1.210000",""
"27314","1482560140","2016-12-23","20:15:40","1.240000",""
"27315","1482559849","2016-12-23","20:10:49","1.240000",""
"27316","1482559551","2016-12-23","20:05:51","1.200000",""
"27317","1482559240","2016-12-23","20:00:40","1.220000",""
"27318","1482558940","2016-12-23","19:55:40","1.250000",""
"27319","1482558652","2016-12-23","19:50:52","1.210000",""
"27320","1482558339","2016-12-23","19:45:39","1.230000",""
"27321","1482558049","2016-12-23","19:40:49","1.220000",""
"27322","1482557740","2016-12-23","19:35:40","1.220000",""
"27323","1482557449","2016-12-23","19:30:49","1.210000",""
"27324","1482557149","2016-12-23","19:25:49","1.230000",""
"27325","1482556840","2016-12-23","19:20:40","1.250000",""
"27326","1482556549","2016-12-23","19:15:49","1.240000",""
"27327","1482556240","2016-12-23","19:10:40","1.240000",""
"27328","1482555949","2016-12-23","19:05:49","1.260000",""
"27329","1482555669","2016-12-23","19:01:09","1.230000",""
"27330","1482555381","2016-12-23","18:56:21","1.220000",""
"27331","1482555040","2016-12-23","18:50:40","1.220000",""
"27332","1482554750","2016-12-23","18:45:50","1.240000",""
"27333","1482554450","2016-12-23","18:40:50","1.200000",""
"27334","1482554140","2016-12-23","18:35:40","1.220000",""
"27335","1482553870","2016-12-23","18:31:10","1.230000",""
"27336","1482553570","2016-12-23","18:26:10","1.220000",""
"27337","1482553249","2016-12-23","18:20:49","1.220000",""
"27338","1482552949","2016-12-23","18:15:49","1.230000",""
"27339","1482552639","2016-12-23","18:10:39","1.230000",""
"27340","1482552351","2016-12-23","18:05:51","1.320000",""
"27341","1482552050","2016-12-23","18:00:50","2.300000",""
"27342","1482551740","2016-12-23","17:55:40","4.000000",""
"27343","1482551450","2016-12-23","17:50:50","5.920000",""
"27344","1482551140","2016-12-23","17:45:40","8.010000",""
"27345","1482550849","2016-12-23","17:40:49","10.080000",""
"27346","1482550549","2016-12-23","17:35:49","12.180000",""
"27347","1482550243","2016-12-23","17:30:43","22.070000",""
"27348","1482549949","2016-12-23","17:25:49","30.950000",""
"27349","1482549650","2016-12-23","17:20:50","46.570000",""
"27350","1482549350","2016-12-23","17:15:50","65.880000",""
"27351","1482549049","2016-12-23","17:10:49","86.280000",""
"27352","1482548740","2016-12-23","17:05:40","108.120000",""
"27353","1482548449","2016-12-23","17:00:49","131.350000",""
"27354","1482548139","2016-12-23","16:55:39","156.240000",""
"27355","1482547850","2016-12-23","16:50:50","180.800000",""
"27356","1482547562","2016-12-23","16:46:02","204.570000",""
"27357","1482547240","2016-12-23","16:40:40","232.810000",""
"27358","1482546950","2016-12-23","16:35:50","258.140000",""
"27359","1482546639","2016-12-23","16:30:39","284.440000",""
"27360","1482546354","2016-12-23","16:25:54","308.280000",""
"27361","1482546039","2016-12-23","16:20:39","333.040000",""
"27362","1482545750","2016-12-23","16:15:50","353.750000",""
"27363","1482545449","2016-12-23","16:10:49","373.930000",""
"27364","1482545139","2016-12-23","16:05:39","393.900000",""
"27365","1482544849","2016-12-23","16:00:49","411.150000",""
"27366","1482544551","2016-12-23","15:55:51","429.500000",""
"27367","1482544240","2016-12-23","15:50:40","448.500000",""
"27368","1482543949","2016-12-23","15:45:49","465.540000",""
"27369","1482543650","2016-12-23","15:40:50","483.820000",""
"27370","1482543342","2016-12-23","15:35:42","500.970000",""
"27371","1482543055","2016-12-23","15:30:55","516.800000",""
"27372","1482542739","2016-12-23","15:25:39","532.600000",""
"27373","1482542449","2016-12-23","15:20:49","549.000000",""
"27374","1482542140","2016-12-23","15:15:40","565.920000",""
"27375","1482541849","2016-12-23","15:10:49","580.280000",""
"27376","1482541550","2016-12-23","15:05:50","594.860000",""
"27377","1482541243","2016-12-23","15:00:43","612.990000",""
"27378","1482540953","2016-12-23","14:55:53","625.770000",""
"27379","1482540641","2016-12-23","14:50:41","638.910000",""
"27380","1482540353","2016-12-23","14:45:53","653.740000",""
"27381","1482540051","2016-12-23","14:40:51","667.900000",""
"27382","1482539739","2016-12-23","14:35:39","682.610000",""
"27383","1482539450","2016-12-23","14:30:50","691.990000",""
"27384","1482539139","2016-12-23","14:25:39","705.700000",""
"27385","1482538849","2016-12-23","14:20:49","718.780000",""
"27386","1482538553","2016-12-23","14:15:53","727.690000",""
"27387","1482538239","2016-12-23","14:10:39","737.640000",""
"27388","1482537949","2016-12-23","14:05:49","748.450000",""
"27389","1482537640","2016-12-23","14:00:40","758.180000",""
"27390","1482537349","2016-12-23","13:55:49","767.440000",""
"27391","1482537050","2016-12-23","13:50:50","777.570000",""
"27392","1482536739","2016-12-23","13:45:39","785.550000",""
"27393","1482536449","2016-12-23","13:40:49","792.950000",""
"27394","1482536152","2016-12-23","13:35:52","802.610000",""
"27395","1482535839","2016-12-23","13:30:39","812.930000",""
"27396","1482535550","2016-12-23","13:25:50","814.520000",""
"27397","1482535251","2016-12-23","13:20:51","822.540000",""
"27398","1482534940","2016-12-23","13:15:40","826.440000",""
"27399","1482534649","2016-12-23","13:10:49","831.330000",""
"27400","1482534350","2016-12-23","13:05:50","836.070000",""
"27401","1482534039","2016-12-23","13:00:39","842.690000",""
"27402","1482533749","2016-12-23","12:55:49","844.450000",""
"27403","1482533450","2016-12-23","12:50:50","850.190000",""
"27404","1482533149","2016-12-23","12:45:49","853.170000",""
"27405","1482532839","2016-12-23","12:40:39","854.690000",""
"27406","1482532550","2016-12-23","12:35:50","852.970000",""
"27407","1482532249","2016-12-23","12:30:49","855.020000",""
"27408","1482531940","2016-12-23","12:25:40","856.790000",""
"27409","1482531650","2016-12-23","12:20:50","854.790000",""
"27410","1482531349","2016-12-23","12:15:49","855.890000",""
"27411","1482531083","2016-12-23","12:11:23","855.870000",""
"27412","1482530779","2016-12-23","12:06:19","853.930000",""
"27413","1482530439","2016-12-23","12:00:39","852.420000",""
"27414","1482530143","2016-12-23","11:55:43","850.300000",""
"27415","1482529879","2016-12-23","11:51:19","846.760000",""
"27416","1482529549","2016-12-23","11:45:49","843.510000",""
"27417","1482529243","2016-12-23","11:40:43","843.120000",""
"27418","1482528949","2016-12-23","11:35:49","835.620000",""
"27419","1482528640","2016-12-23","11:30:40","829.730000",""
"27420","1482528370","2016-12-23","11:26:10","827.190000",""
"27421","1482528052","2016-12-23","11:20:52","820.160000",""
"27422","1482527750","2016-12-23","11:15:50","813.690000",""
"27423","1482527450","2016-12-23","11:10:50","807.080000",""
"27424","1482527140","2016-12-23","11:05:40","797.620000",""
"27425","1482526849","2016-12-23","11:00:49","788.740000",""
"27426","1482526539","2016-12-23","10:55:39","781.010000",""
"27427","1482526254","2016-12-23","10:50:54","771.830000",""
"27428","1482525949","2016-12-23","10:45:49","763.300000",""
"27429","1482525640","2016-12-23","10:40:40","752.320000",""
"27430","1482525350","2016-12-23","10:35:50","743.760000",""
"27431","1482525042","2016-12-23","10:30:42","733.650000",""
"27432","1482524750","2016-12-23","10:25:50","722.000000",""
"27433","1482524450","2016-12-23","10:20:50","711.440000",""
"27434","1482524139","2016-12-23","10:15:39","699.620000",""
"27435","1482523849","2016-12-23","10:10:49","687.230000",""
"27436","1482523552","2016-12-23","10:05:52","675.840000",""
"27437","1482523249","2016-12-23","10:00:49","662.640000",""
"27438","1482522951","2016-12-23","09:55:51","647.860000",""
"27439","1482522640","2016-12-23","09:50:40","633.440000",""
"27440","1482522350","2016-12-23","09:45:50","619.330000",""
"27441","1482522042","2016-12-23","09:40:42","604.050000",""
"27442","1482521750","2016-12-23","09:35:50","589.210000",""
"27443","1482521449","2016-12-23","09:30:49","574.590000",""
"27444","1482521150","2016-12-23","09:25:50","557.760000",""
"27445","1482520849","2016-12-23","09:20:49","542.210000",""
"27446","1482520546","2016-12-23","09:15:46","525.420000",""
"27447","1482520250","2016-12-23","09:10:50","508.550000",""
"27448","1482519950","2016-12-23","09:05:50","493.040000",""
"27449","1482519643","2016-12-23","09:00:43","475.870000",""
"27450","1482519353","2016-12-23","08:55:53","459.260000",""
"27451","1482519043","2016-12-23","08:50:43","440.560000",""
"27452","1482518751","2016-12-23","08:45:51","422.480000",""
"27453","1482518440","2016-12-23","08:40:40","403.090000",""
"27454","1482518150","2016-12-23","08:35:50","384.840000",""
"27455","1482517872","2016-12-23","08:31:12","367.470000",""
"27456","1482517541","2016-12-23","08:25:41","345.320000",""
"27457","1482517250","2016-12-23","08:20:50","322.950000",""
"27458","1482516942","2016-12-23","08:15:42","298.750000",""
"27459","1482516656","2016-12-23","08:10:56","273.890000",""
"27460","1482516352","2016-12-23","08:05:52","247.830000",""
"27461","1482516041","2016-12-23","08:00:41","28.720000",""
"27462","1482515751","2016-12-23","07:55:51","21.780000",""
"27463","1482515440","2016-12-23","07:50:40","21.070000",""
"27464","1482515150","2016-12-23","07:45:50","20.430000",""
"27465","1482514840","2016-12-23","07:40:40","19.690000",""
"27466","1482514549","2016-12-23","07:35:49","18.900000",""
"27467","1482514250","2016-12-23","07:30:50","18.100000",""
"27468","1482513942","2016-12-23","07:25:42","17.120000",""
"27469","1482513650","2016-12-23","07:20:50","15.930000",""
"27470","1482513343","2016-12-23","07:15:43","14.620000",""
"27471","1482513049","2016-12-23","07:10:49","13.070000",""
"27472","1482512752","2016-12-23","07:05:52","11.390000",""
"27473","1482512439","2016-12-23","07:00:39","9.390000",""
"27474","1482512150","2016-12-23","06:55:50","7.360000",""
"27475","1482511851","2016-12-23","06:50:51","5.250000",""
"27476","1482511550","2016-12-23","06:45:50","3.280000",""
"27477","1482511252","2016-12-23","06:40:52","1.890000",""
"27478","1482510940","2016-12-23","06:35:40","1.210000",""
"27479","1482510649","2016-12-23","06:30:49","1.210000",""
"27480","1482510349","2016-12-23","06:25:49","1.240000",""
"27481","1482510085","2016-12-23","06:21:25","1.220000",""
"27482","1482509740","2016-12-23","06:15:40","1.210000",""
"27483","1482509454","2016-12-23","06:10:54","1.200000",""
"27484","1482509139","2016-12-23","06:05:39","1.200000",""
"27485","1482508849","2016-12-23","06:00:49","1.250000",""
"27486","1482508540","2016-12-23","05:55:40","1.220000",""
"27487","1482508252","2016-12-23","05:50:52","1.200000",""
"27488","1482507939","2016-12-23","05:45:39","1.230000",""
"27489","1482507650","2016-12-23","05:40:50","1.190000",""
"27490","1482507349","2016-12-23","05:35:49","1.250000",""
"27491","1482507050","2016-12-23","05:30:50","1.230000",""
"27492","1482506749","2016-12-23","05:25:49","1.190000",""
"27493","1482506442","2016-12-23","05:20:42","1.210000",""
"27494","1482506149","2016-12-23","05:15:49","1.190000",""
"27495","1482505849","2016-12-23","05:10:49","1.200000",""
"27496","1482505550","2016-12-23","05:05:50","1.190000",""
"27497","1482505250","2016-12-23","05:00:50","1.200000",""
"27498","1482504940","2016-12-23","04:55:40","1.210000",""
"27499","1482504649","2016-12-23","04:50:49","1.230000",""
"27500","1482504352","2016-12-23","04:45:52","1.200000",""
"27501","1482504046","2016-12-23","04:40:46","1.190000",""
"27502","1482503743","2016-12-23","04:35:43","1.220000",""
"27503","1482503449","2016-12-23","04:30:49","1.230000",""
"27504","1482503152","2016-12-23","04:25:52","1.220000",""
"27505","1482502840","2016-12-23","04:20:40","1.240000",""
"27506","1482502552","2016-12-23","04:15:52","1.230000",""
"27507","1482502239","2016-12-23","04:10:39","1.210000",""
"27508","1482501950","2016-12-23","04:05:50","1.250000",""
"27509","1482501649","2016-12-23","04:00:49","1.230000",""
"27510","1482501340","2016-12-23","03:55:40","1.210000",""
"27511","1482501050","2016-12-23","03:50:50","1.220000",""
"27512","1482500749","2016-12-23","03:45:49","1.220000",""
"27513","1482500440","2016-12-23","03:40:40","1.200000",""
"27514","1482500149","2016-12-23","03:35:49","1.210000",""
"27515","1482499850","2016-12-23","03:30:50","1.230000",""
"27516","1482499539","2016-12-23","03:25:39","1.200000",""
"27517","1482499250","2016-12-23","03:20:50","1.220000",""
"27518","1482498950","2016-12-23","03:15:50","1.250000",""
"27519","1482498647","2016-12-23","03:10:47","1.210000",""
"27520","1482498352","2016-12-23","03:05:52","1.220000",""
"27521","1482498051","2016-12-23","03:00:51","1.200000",""
"27522","1482497740","2016-12-23","02:55:40","1.180000",""
"27523","1482497450","2016-12-23","02:50:50","1.230000",""
"27524","1482497153","2016-12-23","02:45:53","1.230000",""
"27525","1482496839","2016-12-23","02:40:39","1.220000",""
"27526","1482496549","2016-12-23","02:35:49","1.240000",""
"27527","1482496240","2016-12-23","02:30:40","1.210000",""
"27528","1482495949","2016-12-23","02:25:49","1.240000",""
"27529","1482495650","2016-12-23","02:20:50","1.200000",""
"27530","1482495350","2016-12-23","02:15:50","1.230000",""
"27531","1482495050","2016-12-23","02:10:50","1.210000",""
"27532","1482494742","2016-12-23","02:05:42","1.250000",""
"27533","1482494458","2016-12-23","02:00:58","1.260000",""
"27534","1482494139","2016-12-23","01:55:39","1.190000",""
"27535","1482493856","2016-12-23","01:50:56","1.230000",""
"27536","1482493549","2016-12-23","01:45:49","1.230000",""
"27537","1482493243","2016-12-23","01:40:43","1.200000",""
"27538","1482492953","2016-12-23","01:35:53","1.220000",""
"27539","1482492652","2016-12-23","01:30:52","1.270000",""
"27540","1482492342","2016-12-23","01:25:42","1.240000",""
"27541","1482492050","2016-12-23","01:20:50","1.250000",""
"27542","1482491750","2016-12-23","01:15:50","1.220000",""
"27543","1482491439","2016-12-23","01:10:39","1.230000",""
"27544","1482491152","2016-12-23","01:05:52","1.210000",""
"27545","1482490849","2016-12-23","01:00:49","1.230000",""
"27546","1482490550","2016-12-23","00:55:50","1.250000",""
"27547","1482490247","2016-12-23","00:50:47","1.210000",""
"27548","1482489950","2016-12-23","00:45:50","1.210000",""
"27549","1482489650","2016-12-23","00:40:50","1.240000",""
"27550","1482489340","2016-12-23","00:35:40","1.190000",""
"27551","1482489052","2016-12-23","00:30:52","1.250000",""
"27552","1482488764","2016-12-23","00:26:04","1.250000",""
"27553","1482488456","2016-12-23","00:20:56","1.220000",""
"27554","1482488150","2016-12-23","00:15:50","1.230000",""
"27555","1482487879","2016-12-23","00:11:19","1.220000",""
"27556","1482487553","2016-12-23","00:05:53","1.200000",""
"27557","1482487249","2016-12-23","00:00:49","1.250000",""
"27558","1482486949","2016-12-22","23:55:49","1.220000",""
"27559","1482486644","2016-12-22","23:50:44","1.240000",""
"27560","1482486350","2016-12-22","23:45:50","1.240000",""
"27561","1482486039","2016-12-22","23:40:39","1.250000",""
"27562","1482485749","2016-12-22","23:35:49","1.240000",""
"27563","1482485439","2016-12-22","23:30:39","1.220000",""
"27564","1482485152","2016-12-22","23:25:52","1.230000",""
"27565","1482484854","2016-12-22","23:20:54","1.240000",""
"27566","1482484544","2016-12-22","23:15:44","1.240000",""
"27567","1482484250","2016-12-22","23:10:50","1.260000",""
"27568","1482483939","2016-12-22","23:05:39","1.260000",""
"27569","1482483649","2016-12-22","23:00:49","1.240000",""
"27570","1482483349","2016-12-22","22:55:49","1.220000",""
"27571","1482483040","2016-12-22","22:50:40","1.230000",""
"27572","1482482751","2016-12-22","22:45:51","1.230000",""
"27573","1482482452","2016-12-22","22:40:52","1.250000",""
"27574","1482482141","2016-12-22","22:35:41","1.240000",""
"27575","1482481850","2016-12-22","22:30:50","1.210000",""
"27576","1482481553","2016-12-22","22:25:53","1.240000",""
"27577","1482481249","2016-12-22","22:20:49","1.220000",""
"27578","1482480949","2016-12-22","22:15:49","1.230000",""
"27579","1482480640","2016-12-22","22:10:40","1.250000",""
"27580","1482480339","2016-12-22","22:05:39","1.230000",""
"27581","1482480049","2016-12-22","22:00:49","1.260000",""
"27582","1482479753","2016-12-22","21:55:53","1.240000",""
"27583","1482479450","2016-12-22","21:50:50","1.240000",""
"27584","1482479149","2016-12-22","21:45:49","1.260000",""
"27585","1482478858","2016-12-22","21:40:58","1.210000",""
"27586","1482478549","2016-12-22","21:35:49","1.250000",""
"27587","1482478256","2016-12-22","21:30:56","1.220000",""
"27588","1482477943","2016-12-22","21:25:43","1.240000",""
"27589","1482477652","2016-12-22","21:20:52","1.260000",""
"27590","1482477379","2016-12-22","21:16:19","1.250000",""
"27591","1482477039","2016-12-22","21:10:39","1.230000",""
"27592","1482476750","2016-12-22","21:05:50","1.260000",""
"27593","1482476449","2016-12-22","21:00:49","1.260000",""
"27594","1482476145","2016-12-22","20:55:45","1.220000",""
"27595","1482475850","2016-12-22","20:50:50","1.260000",""
"27596","1482475549","2016-12-22","20:45:49","1.230000",""
"27597","1482475239","2016-12-22","20:40:39","1.240000",""
"27598","1482474950","2016-12-22","20:35:50","1.250000",""
"27599","1482474642","2016-12-22","20:30:42","1.200000",""
"27600","1482474352","2016-12-22","20:25:52","1.260000",""
"27601","1482474039","2016-12-22","20:20:39","1.230000",""
"27602","1482473753","2016-12-22","20:15:53","1.230000",""
"27603","1482473449","2016-12-22","20:10:49","1.250000",""
"27604","1482473139","2016-12-22","20:05:39","1.250000",""
"27605","1482472853","2016-12-22","20:00:53","1.270000",""
"27606","1482472542","2016-12-22","19:55:42","1.250000",""
"27607","1482472249","2016-12-22","19:50:49","1.260000",""
"27608","1482471940","2016-12-22","19:45:40","1.260000",""
"27609","1482471649","2016-12-22","19:40:49","1.270000",""
"27610","1482471349","2016-12-22","19:35:49","1.250000",""
"27611","1482471053","2016-12-22","19:30:53","1.260000",""
"27612","1482470749","2016-12-22","19:25:49","1.240000",""
"27613","1482470450","2016-12-22","19:20:50","1.240000",""
"27614","1482470150","2016-12-22","19:15:50","1.230000",""
"27615","1482469839","2016-12-22","19:10:39","1.250000",""
"27616","1482469549","2016-12-22","19:05:49","1.230000",""
"27617","1482469251","2016-12-22","19:00:51","1.260000",""
"27618","1482468950","2016-12-22","18:55:50","1.220000",""
"27619","1482468649","2016-12-22","18:50:49","1.230000",""
"27620","1482468340","2016-12-22","18:45:40","1.260000",""
"27621","1482468049","2016-12-22","18:40:49","1.230000",""
"27622","1482467739","2016-12-22","18:35:39","1.260000",""
"27623","1482467458","2016-12-22","18:30:58","1.240000",""
"27624","1482467149","2016-12-22","18:25:49","1.230000",""
"27625","1482466849","2016-12-22","18:20:49","1.260000",""
"27626","1482466549","2016-12-22","18:15:49","1.220000",""
"27627","1482466240","2016-12-22","18:10:40","1.210000",""
"27628","1482465955","2016-12-22","18:05:55","1.290000",""
"27629","1482465650","2016-12-22","18:00:50","2.160000",""
"27630","1482465352","2016-12-22","17:55:52","3.720000",""
"27631","1482465039","2016-12-22","17:50:39","5.720000",""
"27632","1482464752","2016-12-22","17:45:52","7.740000",""
"27633","1482464450","2016-12-22","17:40:50","9.840000",""
"27634","1482464141","2016-12-22","17:35:41","12.010000",""
"27635","1482463849","2016-12-22","17:30:49","18.720000",""
"27636","1482463561","2016-12-22","17:26:01","32.140000",""
"27637","1482463250","2016-12-22","17:20:50","46.520000",""
"27638","1482462962","2016-12-22","17:16:02","64.280000",""
"27639","1482462641","2016-12-22","17:10:41","86.060000",""
"27640","1482462350","2016-12-22","17:05:50","106.750000",""
"27641","1482462049","2016-12-22","17:00:49","129.120000",""
"27642","1482461749","2016-12-22","16:55:49","154.250000",""
"27643","1482461450","2016-12-22","16:50:50","179.620000",""
"27644","1482461149","2016-12-22","16:45:49","205.260000",""
"27645","1482460840","2016-12-22","16:40:40","234.040000",""
"27646","1482460553","2016-12-22","16:35:53","260.780000",""
"27647","1482460239","2016-12-22","16:30:39","286.170000",""
"27648","1482459950","2016-12-22","16:25:50","310.350000",""
"27649","1482459649","2016-12-22","16:20:49","333.700000",""
"27650","1482459342","2016-12-22","16:15:42","355.390000",""
"27651","1482459053","2016-12-22","16:10:53","374.030000",""
"27652","1482458751","2016-12-22","16:05:51","392.060000",""
"27653","1482458449","2016-12-22","16:00:49","411.260000",""
"27654","1482458157","2016-12-22","15:55:57","428.560000",""
"27655","1482457843","2016-12-22","15:50:43","448.620000",""
"27656","1482457549","2016-12-22","15:45:49","465.880000",""
"27657","1482457250","2016-12-22","15:40:50","483.190000",""
"27658","1482456940","2016-12-22","15:35:40","502.280000",""
"27659","1482456649","2016-12-22","15:30:49","518.500000",""
"27660","1482456340","2016-12-22","15:25:40","534.780000",""
"27661","1482456050","2016-12-22","15:20:50","551.850000",""
"27662","1482455739","2016-12-22","15:15:39","567.470000",""
"27663","1482455450","2016-12-22","15:10:50","583.400000",""
"27664","1482455149","2016-12-22","15:05:49","597.250000",""
"27665","1482454849","2016-12-22","15:00:49","613.070000",""
"27666","1482454549","2016-12-22","14:55:49","628.850000",""
"27667","1482454249","2016-12-22","14:50:49","642.390000",""
"27668","1482453939","2016-12-22","14:45:39","657.340000",""
"27669","1482453649","2016-12-22","14:40:49","672.310000",""
"27670","1482453350","2016-12-22","14:35:50","684.830000",""
"27671","1482453039","2016-12-22","14:30:39","697.040000",""
"27672","1482452749","2016-12-22","14:25:49","708.270000",""
"27673","1482452439","2016-12-22","14:20:39","722.800000",""
"27674","1482452150","2016-12-22","14:15:50","732.740000",""
"27675","1482451850","2016-12-22","14:10:50","741.530000",""
"27676","1482451540","2016-12-22","14:05:40","752.470000",""
"27677","1482451249","2016-12-22","14:00:49","763.790000",""
"27678","1482450955","2016-12-22","13:55:55","770.970000",""
"27679","1482450639","2016-12-22","13:50:39","784.090000",""
"27680","1482450349","2016-12-22","13:45:49","789.150000",""
"27681","1482450040","2016-12-22","13:40:40","798.320000",""
"27682","1482449749","2016-12-22","13:35:49","804.150000",""
"27683","1482449439","2016-12-22","13:30:39","813.950000",""
"27684","1482449150","2016-12-22","13:25:50","821.280000",""
"27685","1482448849","2016-12-22","13:20:49","827.040000",""
"27686","1482448549","2016-12-22","13:15:49","832.230000",""
"27687","1482448253","2016-12-22","13:10:53","836.630000",""
"27688","1482447950","2016-12-22","13:05:50","842.530000",""
"27689","1482447642","2016-12-22","13:00:42","845.780000",""
"27690","1482447353","2016-12-22","12:55:53","848.520000",""
"27691","1482447050","2016-12-22","12:50:50","851.960000",""
"27692","1482446749","2016-12-22","12:45:49","855.290000",""
"27693","1482446449","2016-12-22","12:40:49","854.580000",""
"27694","1482446139","2016-12-22","12:35:39","854.180000",""
"27695","1482445849","2016-12-22","12:30:49","856.510000",""
"27696","1482445556","2016-12-22","12:25:56","856.100000",""
"27697","1482445249","2016-12-22","12:20:49","858.970000",""
"27698","1482444949","2016-12-22","12:15:49","852.450000",""
"27699","1482444649","2016-12-22","12:10:49","854.080000",""
"27700","1482444349","2016-12-22","12:05:49","850.710000",""
"27701","1482444040","2016-12-22","12:00:40","850.410000",""
"27702","1482443753","2016-12-22","11:55:53","832.770000",""
"27703","1482443449","2016-12-22","11:50:49","845.340000",""
"27704","1482443149","2016-12-22","11:45:49","839.760000",""
"27705","1482442856","2016-12-22","11:40:56","837.160000",""
"27706","1482442543","2016-12-22","11:35:43","834.650000",""
"27707","1482442249","2016-12-22","11:30:49","830.020000",""
"27708","1482441950","2016-12-22","11:25:50","824.490000",""
"27709","1482441649","2016-12-22","11:20:49","818.990000",""
"27710","1482441372","2016-12-22","11:16:12","813.380000",""
"27711","1482441051","2016-12-22","11:10:51","808.010000",""
"27712","1482440750","2016-12-22","11:05:50","799.730000",""
"27713","1482440449","2016-12-22","11:00:49","792.950000",""
"27714","1482440149","2016-12-22","10:55:49","785.140000",""
"27715","1482439849","2016-12-22","10:50:49","777.130000",""
"27716","1482439542","2016-12-22","10:45:42","767.860000",""
"27717","1482439249","2016-12-22","10:40:49","757.720000",""
"27718","1482438949","2016-12-22","10:35:49","746.920000",""
"27719","1482438650","2016-12-22","10:30:50","735.070000",""
"27720","1482438349","2016-12-22","10:25:49","724.660000",""
"27721","1482438040","2016-12-22","10:20:40","711.990000",""
"27722","1482437750","2016-12-22","10:15:50","700.430000",""
"27723","1482437450","2016-12-22","10:10:50","688.530000",""
"27724","1482437142","2016-12-22","10:05:42","674.730000",""
"27725","1482436850","2016-12-22","10:00:50","663.600000",""
